h,v,BurnedCells,month,year
25.0,2.0,1420.59,10.0,2096.0
25.0,2.0,141.36,10.0,2097.0
25.0,2.0,225.69,10.0,2098.0
25.0,2.0,229.82,10.0,2099.0
25.0,2.0,227.45,10.0,2100.0
25.0,2.0,40.99,11.0,2051.0
25.0,2.0,22.14,11.0,2052.0
25.0,2.0,13.85,11.0,2053.0
25.0,2.0,33.88,11.0,2054.0
25.0,2.0,33.45,11.0,2055.0
25.0,2.0,38.4,11.0,2056.0
25.0,2.0,34.54,11.0,2057.0
25.0,2.0,20.59,11.0,2058.0
25.0,2.0,70.49,11.0,2059.0
25.0,2.0,70.29,11.0,2060.0
25.0,2.0,57.54,11.0,2091.0
25.0,2.0,61.23,11.0,2092.0
25.0,2.0,89.25,11.0,2093.0
25.0,2.0,88.26,11.0,2094.0
25.0,2.0,99.9,11.0,2095.0
25.0,2.0,134.79,11.0,2096.0
25.0,2.0,248.99,11.0,2097.0
25.0,2.0,66.02,11.0,2098.0
25.0,2.0,49.37,11.0,2099.0
25.0,2.0,62.2,11.0,2100.0
25.0,2.0,31.53,12.0,2051.0
25.0,2.0,20.16,12.0,2052.0
25.0,2.0,32.82,12.0,2053.0
25.0,2.0,97.72,12.0,2054.0
25.0,2.0,12.18,12.0,2055.0
25.0,2.0,20.71,12.0,2056.0
25.0,2.0,77.36,12.0,2057.0
25.0,2.0,69.87,12.0,2058.0
25.0,2.0,20.18,12.0,2059.0
25.0,2.0,31.05,12.0,2060.0
25.0,2.0,11.97,12.0,2091.0
25.0,2.0,4.6,12.0,2092.0
25.0,2.0,18.74,12.0,2093.0
25.0,2.0,26.87,12.0,2094.0
25.0,2.0,24.61,12.0,2095.0
25.0,2.0,36.85,12.0,2096.0
25.0,2.0,50.08,12.0,2097.0
25.0,2.0,43.79,12.0,2098.0
25.0,2.0,43.68,12.0,2099.0
25.0,2.0,56.84,12.0,2100.0
26.0,2.0,0.41,1.0,2051.0
26.0,2.0,0.0,1.0,2052.0
26.0,2.0,0.0,1.0,2053.0
26.0,2.0,0.86,1.0,2054.0
26.0,2.0,8.3,1.0,2055.0
26.0,2.0,0.0,1.0,2056.0
26.0,2.0,0.0,1.0,2057.0
26.0,2.0,0.0,1.0,2058.0
26.0,2.0,0.0,1.0,2059.0
26.0,2.0,21.81,1.0,2060.0
26.0,2.0,3.84,1.0,2091.0
26.0,2.0,0.83,1.0,2092.0
26.0,2.0,0.0,1.0,2093.0
26.0,2.0,0.0,1.0,2094.0
26.0,2.0,0.86,1.0,2095.0
26.0,2.0,4.8,1.0,2096.0
26.0,2.0,0.83,1.0,2097.0
26.0,2.0,0.0,1.0,2098.0
26.0,2.0,0.0,1.0,2099.0
26.0,2.0,4.28,1.0,2100.0
26.0,2.0,2.69,2.0,2051.0
26.0,2.0,11.08,2.0,2052.0
26.0,2.0,0.0,2.0,2053.0
26.0,2.0,0.0,2.0,2054.0
26.0,2.0,2.86,2.0,2055.0
26.0,2.0,6.8,2.0,2056.0
26.0,2.0,1.94,2.0,2057.0
26.0,2.0,0.41,2.0,2058.0
26.0,2.0,1.99,2.0,2059.0
26.0,2.0,20.62,2.0,2060.0
26.0,2.0,0.0,2.0,2091.0
26.0,2.0,0.86,2.0,2092.0
26.0,2.0,2.62,2.0,2093.0
26.0,2.0,2.4,2.0,2094.0
26.0,2.0,0.86,2.0,2095.0
26.0,2.0,1.76,2.0,2096.0
26.0,2.0,1.76,2.0,2097.0
26.0,2.0,4.01,2.0,2098.0
26.0,2.0,0.86,2.0,2099.0
26.0,2.0,5.41,2.0,2100.0
26.0,2.0,20.61,3.0,2051.0
26.0,2.0,1.65,3.0,2052.0
26.0,2.0,20.61,3.0,2053.0
26.0,2.0,0.0,3.0,2054.0
26.0,2.0,1.04,3.0,2055.0
26.0,2.0,2.42,3.0,2056.0
26.0,2.0,0.0,3.0,2057.0
26.0,2.0,0.83,3.0,2058.0
26.0,2.0,0.0,3.0,2059.0
26.0,2.0,0.0,3.0,2060.0
26.0,2.0,0.83,3.0,2091.0
26.0,2.0,0.0,3.0,2092.0
26.0,2.0,0.0,3.0,2093.0
26.0,2.0,0.0,3.0,2094.0
26.0,2.0,13.54,3.0,2095.0
26.0,2.0,6.32,3.0,2096.0
26.0,2.0,4.82,3.0,2097.0
26.0,2.0,0.0,3.0,2098.0
26.0,2.0,0.0,3.0,2099.0
26.0,2.0,0.0,3.0,2100.0
26.0,2.0,0.0,4.0,2051.0
26.0,2.0,14.11,4.0,2052.0
26.0,2.0,4.65,4.0,2053.0
26.0,2.0,1.38,4.0,2054.0
26.0,2.0,0.0,4.0,2055.0
26.0,2.0,0.0,4.0,2056.0
26.0,2.0,11.13,4.0,2057.0
26.0,2.0,37.52,4.0,2058.0
26.0,2.0,5.53,4.0,2059.0
26.0,2.0,0.55,4.0,2060.0
26.0,2.0,0.0,4.0,2091.0
26.0,2.0,0.0,4.0,2092.0
26.0,2.0,1.56,4.0,2093.0
26.0,2.0,9.65,4.0,2094.0
26.0,2.0,6.71,4.0,2095.0
26.0,2.0,1.3,4.0,2096.0
26.0,2.0,7.66,4.0,2097.0
26.0,2.0,1.0,4.0,2098.0
26.0,2.0,11.3,4.0,2099.0
26.0,2.0,3.35,4.0,2100.0
26.0,2.0,3.83,5.0,2051.0
26.0,2.0,4.95,5.0,2052.0
26.0,2.0,1.78,5.0,2053.0
26.0,2.0,17.4,5.0,2054.0
26.0,2.0,2.79,5.0,2055.0
26.0,2.0,14.39,5.0,2056.0
26.0,2.0,24.51,5.0,2057.0
26.0,2.0,0.03,5.0,2058.0
26.0,2.0,17.12,5.0,2059.0
26.0,2.0,27.55,5.0,2060.0
26.0,2.0,23.03,5.0,2091.0
26.0,2.0,6.55,5.0,2092.0
26.0,2.0,4.91,5.0,2093.0
26.0,2.0,8.62,5.0,2094.0
26.0,2.0,8.72,5.0,2095.0
26.0,2.0,6.87,5.0,2096.0
26.0,2.0,19.08,5.0,2097.0
26.0,2.0,24.81,5.0,2098.0
26.0,2.0,14.17,5.0,2099.0
26.0,2.0,5.18,5.0,2100.0
26.0,2.0,235.93,6.0,2051.0
26.0,2.0,14.94,6.0,2052.0
26.0,2.0,46.37,6.0,2053.0
26.0,2.0,30.65,6.0,2054.0
26.0,2.0,44.72,6.0,2055.0
26.0,2.0,26.07,6.0,2056.0
26.0,2.0,11.07,6.0,2057.0
26.0,2.0,32.08,6.0,2058.0
26.0,2.0,32.0,6.0,2059.0
26.0,2.0,146.63,6.0,2060.0
26.0,2.0,62.17,6.0,2091.0
26.0,2.0,46.5,6.0,2092.0
26.0,2.0,45.58,6.0,2093.0
26.0,2.0,27.87,6.0,2094.0
26.0,2.0,98.34,6.0,2095.0
26.0,2.0,46.09,6.0,2096.0
26.0,2.0,37.76,6.0,2097.0
26.0,2.0,48.05,6.0,2098.0
26.0,2.0,23.83,6.0,2099.0
26.0,2.0,34.25,6.0,2100.0
26.0,2.0,33.37,7.0,2051.0
26.0,2.0,70.12,7.0,2052.0
26.0,2.0,142.76,7.0,2053.0
26.0,2.0,49.07,7.0,2054.0
26.0,2.0,100.37,7.0,2055.0
26.0,2.0,1258.66,7.0,2056.0
26.0,2.0,273.62,7.0,2057.0
26.0,2.0,208.58,7.0,2058.0
26.0,2.0,167.02,7.0,2059.0
26.0,2.0,53.21,7.0,2060.0
26.0,2.0,2929.59,7.0,2091.0
26.0,2.0,5538.62,7.0,2092.0
26.0,2.0,693.36,7.0,2093.0
26.0,2.0,149.68,7.0,2094.0
26.0,2.0,1886.9,7.0,2095.0
26.0,2.0,2737.94,7.0,2096.0
26.0,2.0,2954.9,7.0,2097.0
26.0,2.0,822.41,7.0,2098.0
26.0,2.0,3184.53,7.0,2099.0
26.0,2.0,5065.36,7.0,2100.0
26.0,2.0,37.35,8.0,2051.0
26.0,2.0,72.45,8.0,2052.0
26.0,2.0,57.12,8.0,2053.0
26.0,2.0,142.79,8.0,2054.0
26.0,2.0,122.35,8.0,2055.0
26.0,2.0,160.86,8.0,2056.0
26.0,2.0,80.21,8.0,2057.0
26.0,2.0,51.65,8.0,2058.0
26.0,2.0,104.19,8.0,2059.0
26.0,2.0,156.56,8.0,2060.0
26.0,2.0,196.16,8.0,2091.0
26.0,2.0,211.71,8.0,2092.0
26.0,2.0,206.83,8.0,2093.0
26.0,2.0,226.84,8.0,2094.0
26.0,2.0,150.22,8.0,2095.0
26.0,2.0,181.4,8.0,2096.0
26.0,2.0,2517.78,8.0,2097.0
26.0,2.0,163.18,8.0,2098.0
26.0,2.0,45.17,8.0,2099.0
26.0,2.0,2787.4,8.0,2100.0
26.0,2.0,500.03,9.0,2051.0
26.0,2.0,22.1,9.0,2052.0
26.0,2.0,16.63,9.0,2053.0
26.0,2.0,9.57,9.0,2054.0
26.0,2.0,119.27,9.0,2055.0
26.0,2.0,17.2,9.0,2056.0
26.0,2.0,10.08,9.0,2057.0
26.0,2.0,28.41,9.0,2058.0
26.0,2.0,191.91,9.0,2059.0
26.0,2.0,18.88,9.0,2060.0
26.0,2.0,19.49,9.0,2091.0
26.0,2.0,5.39,9.0,2092.0
26.0,2.0,22.87,9.0,2093.0
26.0,2.0,14.99,9.0,2094.0
26.0,2.0,43.76,9.0,2095.0
26.0,2.0,78.68,9.0,2096.0
26.0,2.0,74.86,9.0,2097.0
26.0,2.0,30.84,9.0,2098.0
26.0,2.0,12.21,9.0,2099.0
26.0,2.0,184.84,9.0,2100.0
26.0,2.0,93.68,10.0,2051.0
26.0,2.0,21.67,10.0,2052.0
26.0,2.0,32.64,10.0,2053.0
26.0,2.0,13.95,10.0,2054.0
26.0,2.0,12.1,10.0,2055.0
26.0,2.0,7.1,10.0,2056.0
26.0,2.0,4.15,10.0,2057.0
26.0,2.0,16.12,10.0,2058.0
26.0,2.0,4.2,10.0,2059.0
26.0,2.0,10.47,10.0,2060.0
26.0,2.0,7.4,10.0,2091.0
26.0,2.0,25.91,10.0,2092.0
26.0,2.0,18.98,10.0,2093.0
26.0,2.0,12.64,10.0,2094.0
26.0,2.0,18.41,10.0,2095.0
26.0,2.0,25.59,10.0,2096.0
26.0,2.0,14.12,10.0,2097.0
26.0,2.0,5.38,10.0,2098.0
26.0,2.0,37.48,10.0,2099.0
26.0,2.0,23.19,10.0,2100.0
26.0,2.0,7.19,11.0,2051.0
26.0,2.0,0.0,11.0,2052.0
26.0,2.0,0.86,11.0,2053.0
26.0,2.0,2.62,11.0,2054.0
26.0,2.0,2.62,11.0,2055.0
26.0,2.0,9.39,11.0,2056.0
26.0,2.0,4.62,11.0,2057.0
26.0,2.0,0.86,11.0,2058.0
26.0,2.0,3.2,11.0,2059.0
26.0,2.0,20.44,11.0,2060.0
26.0,2.0,21.82,11.0,2091.0
26.0,2.0,14.2,11.0,2092.0
26.0,2.0,4.93,11.0,2093.0
26.0,2.0,0.86,11.0,2094.0
26.0,2.0,25.86,11.0,2095.0
26.0,2.0,20.44,11.0,2096.0
26.0,2.0,4.84,11.0,2097.0
26.0,2.0,0.0,11.0,2098.0
26.0,2.0,1.44,11.0,2099.0
26.0,2.0,21.23,11.0,2100.0
26.0,2.0,2.51,12.0,2051.0
26.0,2.0,2.62,12.0,2052.0
26.0,2.0,3.91,12.0,2053.0
26.0,2.0,4.01,12.0,2054.0
26.0,2.0,1.28,12.0,2055.0
26.0,2.0,5.9,12.0,2056.0
26.0,2.0,3.15,12.0,2057.0
26.0,2.0,11.18,12.0,2058.0
26.0,2.0,0.0,12.0,2059.0
26.0,2.0,0.26,12.0,2060.0
26.0,2.0,0.0,12.0,2091.0
26.0,2.0,0.0,12.0,2092.0
26.0,2.0,0.26,12.0,2093.0
26.0,2.0,1.94,12.0,2094.0
26.0,2.0,21.49,12.0,2095.0
26.0,2.0,11.08,12.0,2096.0
26.0,2.0,3.68,12.0,2097.0
26.0,2.0,3.41,12.0,2098.0
26.0,2.0,21.8,12.0,2099.0
26.0,2.0,5.34,12.0,2100.0
7.0,3.0,0.0,1.0,2051.0
7.0,3.0,0.0,1.0,2052.0
7.0,3.0,0.0,1.0,2053.0
7.0,3.0,0.0,1.0,2054.0
7.0,3.0,0.0,1.0,2055.0
7.0,3.0,0.0,1.0,2056.0
7.0,3.0,0.0,1.0,2057.0
7.0,3.0,0.0,1.0,2058.0
7.0,3.0,0.0,1.0,2059.0
7.0,3.0,0.0,1.0,2060.0
7.0,3.0,0.0,1.0,2091.0
7.0,3.0,0.0,1.0,2092.0
7.0,3.0,0.0,1.0,2093.0
7.0,3.0,0.0,1.0,2094.0
7.0,3.0,0.0,1.0,2095.0
7.0,3.0,0.0,1.0,2096.0
7.0,3.0,0.0,1.0,2097.0
7.0,3.0,0.0,1.0,2098.0
7.0,3.0,0.0,1.0,2099.0
7.0,3.0,0.0,1.0,2100.0
7.0,3.0,0.0,2.0,2051.0
7.0,3.0,0.0,2.0,2052.0
7.0,3.0,0.0,2.0,2053.0
7.0,3.0,0.0,2.0,2054.0
7.0,3.0,0.0,2.0,2055.0
7.0,3.0,0.0,2.0,2056.0
7.0,3.0,0.0,2.0,2057.0
7.0,3.0,0.0,2.0,2058.0
7.0,3.0,0.0,2.0,2059.0
7.0,3.0,0.0,2.0,2060.0
7.0,3.0,0.0,2.0,2091.0
7.0,3.0,0.0,2.0,2092.0
7.0,3.0,0.0,2.0,2093.0
7.0,3.0,0.0,2.0,2094.0
7.0,3.0,0.0,2.0,2095.0
7.0,3.0,0.0,2.0,2096.0
7.0,3.0,0.0,2.0,2097.0
7.0,3.0,0.0,2.0,2098.0
7.0,3.0,0.0,2.0,2099.0
7.0,3.0,0.0,2.0,2100.0
7.0,3.0,0.0,3.0,2051.0
7.0,3.0,0.0,3.0,2052.0
7.0,3.0,0.0,3.0,2053.0
7.0,3.0,0.0,3.0,2054.0
7.0,3.0,0.95,3.0,2055.0
7.0,3.0,0.0,3.0,2056.0
7.0,3.0,0.0,3.0,2057.0
7.0,3.0,0.0,3.0,2058.0
7.0,3.0,0.0,3.0,2059.0
7.0,3.0,0.0,3.0,2060.0
7.0,3.0,0.0,3.0,2091.0
7.0,3.0,0.0,3.0,2092.0
7.0,3.0,0.0,3.0,2093.0
7.0,3.0,0.98,3.0,2094.0
7.0,3.0,0.0,3.0,2095.0
7.0,3.0,0.0,3.0,2096.0
7.0,3.0,0.0,3.0,2097.0
7.0,3.0,0.0,3.0,2098.0
7.0,3.0,0.0,3.0,2099.0
7.0,3.0,0.0,3.0,2100.0
7.0,3.0,0.0,4.0,2051.0
7.0,3.0,0.0,4.0,2052.0
7.0,3.0,0.0,4.0,2053.0
7.0,3.0,0.0,4.0,2054.0
7.0,3.0,0.96,4.0,2055.0
7.0,3.0,0.0,4.0,2056.0
7.0,3.0,0.0,4.0,2057.0
7.0,3.0,0.0,4.0,2058.0
7.0,3.0,0.0,4.0,2059.0
7.0,3.0,0.0,4.0,2060.0
7.0,3.0,0.0,4.0,2091.0
7.0,3.0,0.0,4.0,2092.0
7.0,3.0,0.0,4.0,2093.0
7.0,3.0,0.0,4.0,2094.0
7.0,3.0,0.0,4.0,2095.0
7.0,3.0,0.0,4.0,2096.0
7.0,3.0,0.0,4.0,2097.0
7.0,3.0,0.58,4.0,2098.0
7.0,3.0,0.0,4.0,2099.0
7.0,3.0,0.0,4.0,2100.0
7.0,3.0,0.0,5.0,2051.0
7.0,3.0,0.0,5.0,2052.0
7.0,3.0,0.0,5.0,2053.0
7.0,3.0,0.0,5.0,2054.0
7.0,3.0,0.0,5.0,2055.0
7.0,3.0,0.0,5.0,2056.0
7.0,3.0,0.0,5.0,2057.0
7.0,3.0,0.0,5.0,2058.0
7.0,3.0,0.0,5.0,2059.0
7.0,3.0,0.0,5.0,2060.0
7.0,3.0,0.0,5.0,2091.0
7.0,3.0,0.0,5.0,2092.0
7.0,3.0,0.0,5.0,2093.0
7.0,3.0,0.0,5.0,2094.0
7.0,3.0,0.0,5.0,2095.0
7.0,3.0,0.0,5.0,2096.0
7.0,3.0,0.0,5.0,2097.0
7.0,3.0,0.0,5.0,2098.0
7.0,3.0,0.0,5.0,2099.0
7.0,3.0,0.0,5.0,2100.0
7.0,3.0,0.0,6.0,2051.0
7.0,3.0,0.0,6.0,2052.0
7.0,3.0,0.0,6.0,2053.0
7.0,3.0,0.0,6.0,2054.0
7.0,3.0,0.0,6.0,2055.0
7.0,3.0,0.0,6.0,2056.0
7.0,3.0,0.0,6.0,2057.0
7.0,3.0,0.0,6.0,2058.0
7.0,3.0,0.0,6.0,2059.0
7.0,3.0,0.0,6.0,2060.0
7.0,3.0,0.0,6.0,2091.0
7.0,3.0,0.0,6.0,2092.0
7.0,3.0,0.0,6.0,2093.0
7.0,3.0,0.0,6.0,2094.0
7.0,3.0,0.0,6.0,2095.0
7.0,3.0,0.0,6.0,2096.0
7.0,3.0,0.0,6.0,2097.0
7.0,3.0,0.0,6.0,2098.0
7.0,3.0,0.0,6.0,2099.0
7.0,3.0,0.0,6.0,2100.0
7.0,3.0,0.0,7.0,2051.0
7.0,3.0,0.0,7.0,2052.0
7.0,3.0,0.98,7.0,2053.0
7.0,3.0,0.58,7.0,2054.0
7.0,3.0,0.0,7.0,2055.0
7.0,3.0,0.0,7.0,2056.0
7.0,3.0,0.0,7.0,2057.0
7.0,3.0,0.0,7.0,2058.0
7.0,3.0,0.0,7.0,2059.0
7.0,3.0,0.0,7.0,2060.0
7.0,3.0,0.0,7.0,2091.0
7.0,3.0,0.0,7.0,2092.0
7.0,3.0,0.0,7.0,2093.0
7.0,3.0,0.0,7.0,2094.0
7.0,3.0,0.0,7.0,2095.0
7.0,3.0,0.0,7.0,2096.0
7.0,3.0,0.0,7.0,2097.0
7.0,3.0,0.0,7.0,2098.0
7.0,3.0,0.0,7.0,2099.0
7.0,3.0,0.0,7.0,2100.0
7.0,3.0,0.0,8.0,2051.0
7.0,3.0,0.0,8.0,2052.0
7.0,3.0,0.0,8.0,2053.0
7.0,3.0,0.98,8.0,2054.0
7.0,3.0,0.58,8.0,2055.0
7.0,3.0,0.98,8.0,2056.0
7.0,3.0,0.95,8.0,2057.0
7.0,3.0,0.98,8.0,2058.0
7.0,3.0,0.0,8.0,2059.0
7.0,3.0,0.0,8.0,2060.0
7.0,3.0,0.0,8.0,2091.0
7.0,3.0,0.0,8.0,2092.0
7.0,3.0,0.98,8.0,2093.0
7.0,3.0,0.0,8.0,2094.0
7.0,3.0,0.0,8.0,2095.0
7.0,3.0,0.0,8.0,2096.0
7.0,3.0,0.98,8.0,2097.0
7.0,3.0,0.95,8.0,2098.0
7.0,3.0,0.98,8.0,2099.0
7.0,3.0,0.0,8.0,2100.0
7.0,3.0,0.0,9.0,2051.0
7.0,3.0,0.0,9.0,2052.0
7.0,3.0,0.0,9.0,2053.0
7.0,3.0,0.0,9.0,2054.0
7.0,3.0,0.0,9.0,2055.0
7.0,3.0,0.0,9.0,2056.0
7.0,3.0,0.0,9.0,2057.0
7.0,3.0,0.0,9.0,2058.0
7.0,3.0,0.0,9.0,2059.0
7.0,3.0,0.0,9.0,2060.0
7.0,3.0,0.0,9.0,2091.0
7.0,3.0,0.0,9.0,2092.0
7.0,3.0,0.0,9.0,2093.0
7.0,3.0,0.0,9.0,2094.0
7.0,3.0,0.0,9.0,2095.0
7.0,3.0,0.0,9.0,2096.0
7.0,3.0,0.0,9.0,2097.0
7.0,3.0,0.0,9.0,2098.0
7.0,3.0,0.0,9.0,2099.0
7.0,3.0,0.0,9.0,2100.0
7.0,3.0,0.0,10.0,2051.0
7.0,3.0,0.0,10.0,2052.0
7.0,3.0,0.0,10.0,2053.0
7.0,3.0,0.0,10.0,2054.0
7.0,3.0,0.0,10.0,2055.0
7.0,3.0,0.0,10.0,2056.0
7.0,3.0,0.0,10.0,2057.0
7.0,3.0,0.0,10.0,2058.0
7.0,3.0,0.0,10.0,2059.0
7.0,3.0,0.0,10.0,2060.0
7.0,3.0,0.0,10.0,2091.0
7.0,3.0,0.0,10.0,2092.0
7.0,3.0,0.0,10.0,2093.0
7.0,3.0,0.0,10.0,2094.0
7.0,3.0,0.0,10.0,2095.0
7.0,3.0,0.0,10.0,2096.0
7.0,3.0,0.0,10.0,2097.0
7.0,3.0,0.0,10.0,2098.0
7.0,3.0,0.0,10.0,2099.0
7.0,3.0,0.0,10.0,2100.0
7.0,3.0,0.0,11.0,2051.0
7.0,3.0,0.0,11.0,2052.0
7.0,3.0,0.0,11.0,2053.0
7.0,3.0,0.0,11.0,2054.0
7.0,3.0,0.0,11.0,2055.0
7.0,3.0,0.0,11.0,2056.0
7.0,3.0,0.0,11.0,2057.0
7.0,3.0,0.0,11.0,2058.0
7.0,3.0,0.0,11.0,2059.0
7.0,3.0,0.0,11.0,2060.0
7.0,3.0,0.0,11.0,2091.0
7.0,3.0,0.0,11.0,2092.0
7.0,3.0,0.0,11.0,2093.0
7.0,3.0,0.0,11.0,2094.0
7.0,3.0,0.0,11.0,2095.0
7.0,3.0,0.0,11.0,2096.0
7.0,3.0,0.0,11.0,2097.0
7.0,3.0,0.0,11.0,2098.0
7.0,3.0,0.0,11.0,2099.0
7.0,3.0,0.0,11.0,2100.0
7.0,3.0,0.0,12.0,2051.0
7.0,3.0,0.0,12.0,2052.0
7.0,3.0,0.0,12.0,2053.0
7.0,3.0,0.0,12.0,2054.0
7.0,3.0,0.0,12.0,2055.0
7.0,3.0,0.0,12.0,2056.0
7.0,3.0,0.0,12.0,2057.0
7.0,3.0,0.0,12.0,2058.0
7.0,3.0,0.0,12.0,2059.0
7.0,3.0,0.0,12.0,2060.0
7.0,3.0,0.0,12.0,2091.0
7.0,3.0,0.0,12.0,2092.0
7.0,3.0,0.0,12.0,2093.0
7.0,3.0,0.0,12.0,2094.0
7.0,3.0,0.0,12.0,2095.0
7.0,3.0,0.0,12.0,2096.0
7.0,3.0,0.0,12.0,2097.0
7.0,3.0,0.0,12.0,2098.0
7.0,3.0,0.0,12.0,2099.0
7.0,3.0,0.0,12.0,2100.0
8.0,3.0,1.87,1.0,2051.0
8.0,3.0,0.0,1.0,2052.0
8.0,3.0,0.0,1.0,2053.0
8.0,3.0,2.13,1.0,2054.0
8.0,3.0,1.74,1.0,2055.0
8.0,3.0,0.0,1.0,2056.0
8.0,3.0,0.39,1.0,2057.0
8.0,3.0,0.0,1.0,2058.0
8.0,3.0,0.0,1.0,2059.0
8.0,3.0,0.0,1.0,2060.0
8.0,3.0,0.0,1.0,2091.0
8.0,3.0,1.87,1.0,2092.0
8.0,3.0,0.0,1.0,2093.0
8.0,3.0,1.87,1.0,2094.0
8.0,3.0,0.0,1.0,2095.0
8.0,3.0,0.0,1.0,2096.0
8.0,3.0,0.0,1.0,2097.0
8.0,3.0,0.0,1.0,2098.0
8.0,3.0,0.0,1.0,2099.0
8.0,3.0,1.87,1.0,2100.0
8.0,3.0,0.39,2.0,2051.0
8.0,3.0,0.0,2.0,2052.0
8.0,3.0,0.0,2.0,2053.0
8.0,3.0,0.0,2.0,2054.0
8.0,3.0,0.0,2.0,2055.0
8.0,3.0,0.0,2.0,2056.0
8.0,3.0,2.13,2.0,2057.0
8.0,3.0,0.0,2.0,2058.0
8.0,3.0,0.0,2.0,2059.0
8.0,3.0,0.0,2.0,2060.0
8.0,3.0,0.0,2.0,2091.0
8.0,3.0,2.46,2.0,2092.0
8.0,3.0,0.0,2.0,2093.0
8.0,3.0,0.0,2.0,2094.0
8.0,3.0,0.0,2.0,2095.0
8.0,3.0,0.0,2.0,2096.0
8.0,3.0,0.0,2.0,2097.0
8.0,3.0,1.87,2.0,2098.0
8.0,3.0,0.0,2.0,2099.0
8.0,3.0,0.39,2.0,2100.0
8.0,3.0,0.0,3.0,2051.0
8.0,3.0,1.87,3.0,2052.0
8.0,3.0,0.0,3.0,2053.0
8.0,3.0,1.63,3.0,2054.0
8.0,3.0,2.71,3.0,2055.0
8.0,3.0,0.0,3.0,2056.0
8.0,3.0,0.0,3.0,2057.0
8.0,3.0,1.22,3.0,2058.0
8.0,3.0,2.86,3.0,2059.0
8.0,3.0,0.03,3.0,2060.0
8.0,3.0,0.12,3.0,2091.0
8.0,3.0,0.0,3.0,2092.0
8.0,3.0,0.44,3.0,2093.0
8.0,3.0,1.66,3.0,2094.0
8.0,3.0,0.99,3.0,2095.0
8.0,3.0,0.0,3.0,2096.0
8.0,3.0,0.0,3.0,2097.0
8.0,3.0,0.0,3.0,2098.0
8.0,3.0,0.44,3.0,2099.0
8.0,3.0,0.0,3.0,2100.0
8.0,3.0,0.0,4.0,2051.0
8.0,3.0,0.0,4.0,2052.0
8.0,3.0,0.0,4.0,2053.0
8.0,3.0,0.44,4.0,2054.0
8.0,3.0,1.03,4.0,2055.0
8.0,3.0,0.0,4.0,2056.0
8.0,3.0,0.0,4.0,2057.0
8.0,3.0,1.63,4.0,2058.0
8.0,3.0,0.99,4.0,2059.0
8.0,3.0,0.0,4.0,2060.0
8.0,3.0,0.0,4.0,2091.0
8.0,3.0,0.45,4.0,2092.0
8.0,3.0,0.0,4.0,2093.0
8.0,3.0,0.0,4.0,2094.0
8.0,3.0,0.0,4.0,2095.0
8.0,3.0,0.72,4.0,2096.0
8.0,3.0,0.47,4.0,2097.0
8.0,3.0,0.0,4.0,2098.0
8.0,3.0,0.0,4.0,2099.0
8.0,3.0,0.0,4.0,2100.0
8.0,3.0,0.0,5.0,2051.0
8.0,3.0,0.08,5.0,2052.0
8.0,3.0,0.0,5.0,2053.0
8.0,3.0,0.0,5.0,2054.0
8.0,3.0,0.0,5.0,2055.0
8.0,3.0,0.44,5.0,2056.0
8.0,3.0,0.0,5.0,2057.0
8.0,3.0,0.0,5.0,2058.0
8.0,3.0,0.0,5.0,2059.0
8.0,3.0,0.44,5.0,2060.0
8.0,3.0,0.8,5.0,2091.0
8.0,3.0,0.44,5.0,2092.0
8.0,3.0,0.0,5.0,2093.0
8.0,3.0,0.44,5.0,2094.0
8.0,3.0,0.8,5.0,2095.0
8.0,3.0,0.44,5.0,2096.0
8.0,3.0,0.0,5.0,2097.0
8.0,3.0,0.0,5.0,2098.0
8.0,3.0,0.36,5.0,2099.0
8.0,3.0,1.63,5.0,2100.0
8.0,3.0,1.46,6.0,2051.0
8.0,3.0,0.28,6.0,2052.0
8.0,3.0,0.28,6.0,2053.0
8.0,3.0,0.47,6.0,2054.0
8.0,3.0,1.63,6.0,2055.0
8.0,3.0,1.27,6.0,2056.0
8.0,3.0,0.44,6.0,2057.0
8.0,3.0,0.44,6.0,2058.0
8.0,3.0,0.08,6.0,2059.0
8.0,3.0,1.66,6.0,2060.0
8.0,3.0,1.43,6.0,2091.0
8.0,3.0,0.44,6.0,2092.0
8.0,3.0,0.8,6.0,2093.0
8.0,3.0,0.28,6.0,2094.0
8.0,3.0,0.0,6.0,2095.0
8.0,3.0,0.0,6.0,2096.0
8.0,3.0,0.44,6.0,2097.0
8.0,3.0,0.44,6.0,2098.0
8.0,3.0,0.44,6.0,2099.0
8.0,3.0,0.44,6.0,2100.0
8.0,3.0,0.44,7.0,2051.0
8.0,3.0,0.47,7.0,2052.0
8.0,3.0,1.66,7.0,2053.0
8.0,3.0,1.43,7.0,2054.0
8.0,3.0,0.44,7.0,2055.0
8.0,3.0,1.63,7.0,2056.0
8.0,3.0,1.13,7.0,2057.0
8.0,3.0,3.23,7.0,2058.0
8.0,3.0,0.8,7.0,2059.0
8.0,3.0,0.44,7.0,2060.0
8.0,3.0,3.07,7.0,2091.0
8.0,3.0,2.99,7.0,2092.0
8.0,3.0,7.08,7.0,2093.0
8.0,3.0,6.85,7.0,2094.0
8.0,3.0,2.63,7.0,2095.0
8.0,3.0,4.26,7.0,2096.0
8.0,3.0,4.23,7.0,2097.0
8.0,3.0,1.61,7.0,2098.0
8.0,3.0,3.07,7.0,2099.0
8.0,3.0,3.07,7.0,2100.0
